symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
OM,MANTRA,mantra,2020-08-11T00:00:00.000Z,43099.55,0.23381508021847472,230556918.9618763,121521346.13918653,7.84570632,1.1059786,13.64938245,binance
SAND,The Sandbox,the-sandbox,2020-08-05T00:00:00.000Z,43243.55,0.29595762407407133,761584554.7939855,106114685.13268742,7.55968069,0.14823896,22.80571652,binance
DIA,DIA,dia,2020-08-04T00:00:00.000Z,43267.55,0.447901336635508,53603086.94493007,7244829.29617784,13.0543973,0.74757765,21.7211155,binance
SHIB,Shiba Inu,shiba-inu,2020-08-01T00:00:00.000Z,43339.55,1.3774152944463976e-05,8116378525.615853,473856239.21333855,7.90940611,2.02564342,21.91879041,binance
TWT,Trust Wallet Token,trust-wallet-token,2020-07-30T00:00:00.000Z,43387.55,0.767418797136901,319744965.0852101,16040923.33638006,4.31573083,0.97755024,10.63686432,binance
FIS,StaFi,stafi,2020-07-21T00:00:00.000Z,43603.55,0.12010706505839679,13879584.972881963,26415982.93945734,8.1928423,1.00689231,57.66164101,binance
FIO,FIO Protocol,fio-protocol,2020-07-19T00:00:00.000Z,43651.55,0.016143104372706246,13140727.570180448,8373473.5375195,6.47379472,1.08448341,29.34505593,binance
YFI,yearn.finance,yearn-finance,2020-07-18T00:00:00.000Z,43675.55,5730.500385967133,193744397.8166812,27810535.9713749,3.95629141,-0.09790582,13.44411479,binance
AVAX,Avalanche,avalanche,2020-07-13T00:00:00.000Z,43795.55,21.267208912667172,8980616715.154156,704149587.9250945,7.25974799,0.71287254,20.6203089,binance
SLP,Smooth Love Potion,smooth-love-potion,2020-07-08T00:00:00.000Z,43915.55,0.001517149975555744,54563210.51450152,10310831.34441353,10.21532025,0.50755717,22.08792527,binance
BAR,FC Barcelona Fan Token,fc-barcelona-fan-token,2020-06-24T00:00:00.000Z,44251.55,1.1338671991364024,13079395.120283023,6447705.15596692,7.53328414,1.47241811,7.70517318,binance
DF,dForce,dforce,2020-06-22T00:00:00.000Z,44299.55,0.030296813460082457,30294575.938232962,6681445.9634416,13.734611,1.33072666,10.14811108,binance
COMP,Compound,compound,2020-06-16T00:00:00.000Z,44443.55,48.28298584532989,453473149.46955645,103116909.90839599,4.96487991,0.50988043,17.0409491,binance
SKL,SKALE,skale-network,2020-06-12T00:00:00.000Z,44539.55,0.020972406698626853,124200745.72723638,73297488.61480623,9.08125266,0.75702266,23.33096293,binance
PSG,Paris Saint-Germain Fan Token,paris-saint-germain-fan-token,2020-06-11T00:00:00.000Z,44563.55,1.6091856099127289,15922777.357908148,7610182.40462935,7.46068091,-0.54182819,10.51849475,binance
RENDER,Render,render,2020-06-11T00:00:00.000Z,44563.55,3.7819316615922838,1959527596.4757917,161292702.08573171,8.37936807,0.58502057,21.18740819,binance
KDA,Kadena,kadena,2020-05-31T00:00:00.000Z,44827.55,0.4577177741795014,148226974.83509284,16009276.44388887,8.17564053,0.58792608,20.93213796,binance
AR,Arweave,arweave,2020-05-27T00:00:00.000Z,44923.55,6.507340466980378,427222948.7588534,66585949.21296918,11.17725442,0.78609308,30.31311233,binance
UMA,UMA,uma,2020-05-25T00:00:00.000Z,44971.55,1.2009314404356746,105971205.48281112,21023759.8978772,6.51326594,0.36477197,13.64131685,binance
CELO,Celo,celo,2020-05-22T00:00:00.000Z,45043.55,0.3292430469246619,189653710.00319085,34959692.04581078,7.5469215,0.40339108,23.44727851,binance
SCRT,Secret,secret,2020-05-19T00:00:00.000Z,45115.55,0.18067921646142326,56459264.09314904,8933933.20836618,7.38341338,0.46150019,18.75354467,binance
JST,JUST,just,2020-05-07T00:00:00.000Z,45403.55,0.03654814593002158,361826644.70721364,64050010.60449826,3.3455512,0.38504677,6.4545626,binance
CTSI,Cartesi,cartesi,2020-04-23T00:00:00.000Z,45739.55,0.07060652999003245,61677626.06890345,11638438.20136597,11.48874577,-0.39647398,23.20432768,binance
JUV,Juventus Fan Token,juventus-fan-token,2020-04-22T00:00:00.000Z,45763.55,0.9647675721975035,9412176.922369197,5445146.52134168,4.65979774,1.0692872,6.65177135,binance
EPIC,Epic Cash,epic-cash,2020-04-12T00:00:00.000Z,46003.55,0.174640146752055,3017716.7697409187,3449.63128794,2.00357544,0.07157013,0.41196322,binance
SOL,Solana,solana,2020-04-10T00:00:00.000Z,46051.55,164.03193773907182,87926382175.0333,8039840386.781895,2.99767137,0.7830677,12.34183149,binance
HIVE,Hive,hive-blockchain,2020-03-26T00:00:00.000Z,46411.55,0.2307331703724635,111065893.51327482,7648377.54515702,4.53837972,1.29196134,10.22932142,binance
OG,OG Fan Token,og-fan-token,2020-03-12T00:00:00.000Z,46747.55,4.227556785907918,18178494.179404046,12101989.1971946,3.88251168,0.98007392,5.54048425,binance
ATM,Atletico De Madrid Fan Token,atletico-de-madrid-fan-token,2020-02-13T00:00:00.000Z,47419.55,1.0553503712787797,7281418.381097965,2719299.7673798,3.43702164,0.35466246,7.12661083,binance
ASR,AS Roma Fan Token,as-roma-fan-token,2020-02-13T00:00:00.000Z,47419.55,2.2801720542809574,16861986.350010395,10379194.96228023,3.03693396,-0.19943148,1.30969599,binance
OGN,Origin Protocol,origin-protocol,2020-01-09T00:00:00.000Z,48259.55,0.05907936608280376,41187318.31034327,13885129.2589964,8.47847643,1.13888632,17.54107015,binance
OXT,Orchid,orchid,2019-12-16T00:00:00.000Z,48835.55,0.0588308144723063,58666949.14710184,5842052.33697871,7.35954746,1.49796778,12.39167034,binance
KSM,Kusama,kusama,2019-12-12T00:00:00.000Z,48931.55,15.029900087910306,251795157.7017459,21320069.56000223,8.18076066,1.23119597,20.75797063,binance
TRB,Tellor,tellor,2019-11-19T00:00:00.000Z,49483.55,42.97815215325283,115342443.92868367,73103925.84213875,7.87004614,1.41609075,18.85697935,binance
CKB,Nervos Network,nervos-network,2019-11-19T00:00:00.000Z,49483.55,0.00421664131633534,197592602.26890054,23473791.61983265,7.75943981,0.15951558,24.39162759,binance
STX,Stacks,stacks,2019-10-28T00:00:00.000Z,50011.55,0.7663472257664571,1175555927.4527829,71391297.78150682,7.7537379,0.35401217,19.60799059,binance
KAVA,Kava,kava,2019-10-25T00:00:00.000Z,50083.55,0.4278154013662107,463261332.42250323,29592414.90224659,4.77087067,0.47855443,8.56445334,binance
CTK,Shentu,shentu,2019-10-19T00:00:00.000Z,50227.55,0.3232695481738475,47836815.46624171,9136798.55731797,6.68996736,0.59993341,14.75495806,binance
PAXG,PAX Gold,pax-gold,2019-09-26T00:00:00.000Z,50779.55,3344.8651240281706,937136628.3464464,120407513.65856628,0.74831476,-0.17578079,0.03441096,binance
BAND,Band Protocol,band-protocol,2019-09-18T00:00:00.000Z,50971.55,0.6884467325403827,112449692.21937832,14191509.58624455,8.70809945,0.3951474,23.45349858,binance
HBAR,Hedera,hedera,2019-09-17T00:00:00.000Z,50995.55,0.1990938941247243,8439876772.922472,801237407.6599085,9.79555434,-0.85132411,30.03860447,binance
SXP,Solar,sxp,2019-08-26T00:00:00.000Z,51523.55,0.19944614759478388,129440230.8099557,10172375.70463521,6.58136575,0.72059213,13.42870688,binance
WIN,WINkLink,wink,2019-08-01T00:00:00.000Z,52123.55,5.4273177652992184e-05,53931357.54082494,39452056.01676741,3.98594375,-0.1487238,11.26024852,binance
FTT,FTX Token,ftx-token,2019-07-31T00:00:00.000Z,52147.55,0.9115575390649583,299806811.4424809,23751367.03161891,8.53012296,0.11205463,14.91873636,binance
LUNC,Terra Classic,terra-luna,2019-07-26T00:00:00.000Z,52267.55,6.455183406385234e-05,353213261.9844398,25092691.56385172,5.32815047,0.37359492,15.77603577,binance
RUNE,THORChain,thorchain,2019-07-23T00:00:00.000Z,52339.55,1.553101468288833,545884361.8890028,154933840.66850036,7.26432159,0.75850379,17.11225634,binance
PROM,Prom,prom,2019-07-17T00:00:00.000Z,52483.55,7.1294744221687285,130112908.2045793,6839485.45436631,1.00219849,1.05015685,-2.4933706,binance
ARPA,ARPA,arpa-chain,2019-07-15T00:00:00.000Z,52531.55,0.022404799458744438,34046032.997072905,23874568.9302616,7.15713118,1.5878358,10.82006093,binance
DUSK,Dusk,dusk,2019-07-11T00:00:00.000Z,52627.55,0.06748805241481945,32778947.011737917,11133178.09263058,11.25950542,1.47946035,37.22279528,binance
CHZ,Chiliz,chiliz,2019-07-01T00:00:00.000Z,52867.55,0.0410447367621691,398641767.7143065,44752829.43363752,6.54234679,0.5439642,19.16563575,binance
MBL,MovieBloc,moviebloc,2019-06-21T00:00:00.000Z,53107.55,0.0023581067148437736,43954843.203264,9217511.61497701,2.5849469,-1.41006039,4.46316982,binance
COS,Contentos,contentos,2019-06-20T00:00:00.000Z,53131.55,0.0033789295903926403,17490889.72491621,17381846.16593181,5.6316309,1.13830108,17.83907066,binance
ALGO,Algorand,algorand,2019-06-20T00:00:00.000Z,53131.55,0.22502068996906205,1944702162.9033904,211621574.81353867,12.83577157,-0.03381981,30.76118843,binance
AWE,AWE,awe-network,2019-06-12T00:00:00.000Z,53323.55,0.056718207874170146,110170597.3917336,12632575.52198259,2.37723029,-0.42401056,-4.80579915,binance
COTI,COTI,coti,2019-06-04T00:00:00.000Z,53515.55,0.05872254594575752,130522073.15729673,18255011.82625268,7.97103337,0.79736404,20.31717616,binance
ONE,Harmony,harmony,2019-06-01T00:00:00.000Z,53587.55,0.01211655223962519,177535079.0125008,19350553.52880689,11.29104329,0.57720158,26.99988476,binance
CHR,Chromia,chromia,2019-05-28T00:00:00.000Z,53683.55,0.0955608382264305,80699399.6050412,15242570.931322,10.78217302,0.97161584,22.04358001,binance
RSR,Reserve Rights,reserve-rights,2019-05-24T00:00:00.000Z,53779.55,0.008278901449399368,484829045.26585954,36507638.23241227,6.50049475,0.6913665,22.02626834,binance
IDEX,IDEX,idex,2019-05-09T00:00:00.000Z,54139.55,0.01801339652784443,17285442.92775911,7274938.49767953,8.43511443,4.44033545,3.60691778,binance
TFUEL,Theta Fuel,theta-fuel,2019-03-28T00:00:00.000Z,55147.55,0.036400208764186204,254855540.8482627,6903814.75571963,3.11771396,0.50366337,13.51431579,binance
CELR,Celer Network,celer-network,2019-03-25T00:00:00.000Z,55219.55,0.00890226825999749,69290129.38176708,13687744.31720184,10.00034473,0.21430021,24.71972922,binance
ATOM,Cosmos,cosmos,2019-03-14T00:00:00.000Z,55483.55,4.756468294618032,1859466146.6077378,217261695.70063725,8.1302307,0.55271289,19.53530183,binance
ANKR,Ankr,ankr,2019-03-06T00:00:00.000Z,55675.55,0.016217517478397604,162175174.78397605,27713574.58783516,7.4116844,0.49520451,15.95073037,binance
FET,Artificial Superintelligence Alliance,artificial-superintelligence-alliance,2019-03-02T00:00:00.000Z,55771.55,0.7465320525218184,1784691835.208763,277089600.1452867,3.90177547,0.58723629,11.03757356,binance
RIF,Rootstock Infrastructure Framework,rsk-infrastructure-framework,2019-01-16T00:00:00.000Z,56851.55,0.06103004730144118,61030047.301441185,4262179.75413044,8.70763498,0.83779109,17.19305511,binance
LPT,Livepeer,livepeer,2018-12-19T00:00:00.000Z,57523.55,6.8713976846989695,290545720.67497885,71659852.67361942,5.81681978,0.67641832,14.81626251,binance
USDC,USDC,usd-coin,2018-10-08T00:00:00.000Z,59251.55,0.9998354766310139,63052345317.34454,21449474023.647934,0.00502636,-0.00926017,-0.01321985,binance
IQ,IQ,iq,2018-10-03T00:00:00.000Z,59371.55,0.003854843772664044,86141211.15990326,7209498.49655501,3.14651396,0.3884481,8.5376956,binance
USDP,Pax Dollar,paxos-standard,2018-09-27T00:00:00.000Z,59515.55,0.999707242381644,69932969.87956303,3020338.93117273,-0.07533247,-0.01158405,-0.08477531,binance
ONG,Ontology Gas,ontology-gas,2018-08-23T00:00:00.000Z,60355.55,0.19010707499609006,79618936.28524394,4846616.50844776,5.94912497,0.7584225,15.69049502,binance
QNT,Quant,quant,2018-08-10T00:00:00.000Z,60667.55,114.90921560518257,1387268853.7868805,37806483.67027333,2.29166342,0.24232453,8.96417534,binance
FLUX,Flux,zel,2018-08-02T00:00:00.000Z,60859.55,0.24414112557116957,94619904.57361223,19407286.75313416,10.30379948,1.5058697,25.87963742,binance
VTHO,VeThor Token,vethor-token,2018-07-30T00:00:00.000Z,60931.55,0.0021398761823364807,196042354.83389884,9245133.9949966,5.57019096,1.43972139,13.5458168,binance
BIFI,Bitcoin File,bitcoin-file,2018-07-28T00:00:00.000Z,60979.55,0.0002132154141430137,0.0,236209.00325175,12.11092087,0.83257353,-3.82082391,binance
RPL,Rocket Pool,rocket-pool,2018-07-17T00:00:00.000Z,61243.55,6.179786997625953,133145694.43543229,14892610.07291745,14.11475294,1.70966201,30.3917604,binance
HIFI,Hifi Finance,hifi-finance,2018-07-05T00:00:00.000Z,61531.55,0.08984768436810363,12741978.146574374,32065334.04534582,9.90850394,-0.0296092,-32.16566418,binance
QKC,QuarkChain,quarkchain,2018-06-04T00:00:00.000Z,62275.55,0.007284369948975842,52007582.44279222,8466371.22357655,3.71920632,0.28816664,9.74651437,binance
AVA,AVA (Travala),ava,2018-05-28T00:00:00.000Z,62443.55,0.5942828496233853,40905835.77879771,15170219.32686559,7.66836773,0.53589299,21.32304187,binance
NKN,NKN,nkn,2018-05-28T00:00:00.000Z,62443.55,0.029221779965273212,23081104.003987547,9399570.95814048,13.77336361,2.18487876,32.74876492,binance
IOTX,IoTeX,iotex,2018-05-25T00:00:00.000Z,62515.55,0.02248106311357464,212252011.89544475,15539667.70934288,4.37787814,0.68162297,6.19828563,binance
NEXO,Nexo,nexo,2018-05-01T00:00:00.000Z,63091.55,1.2782860420008757,825959207.8252566,24727007.01779045,2.72098684,-1.05576936,6.38668956,binance
HOT,Holo,holo,2018-04-29T00:00:00.000Z,63139.55,0.0009892723961214909,173132313.66413775,19857799.74830697,9.33786235,0.4709971,21.27157153,binance
WAN,Wanchain,wanchain,2018-03-23T00:00:00.000Z,64027.55,0.12504077710417322,24826796.766707953,7730414.22728442,6.44193781,0.54568704,18.79532881,binance
SNX,Synthetix,synthetix,2018-03-14T00:00:00.000Z,64243.55,0.6738169936847482,231433373.77013436,21533091.87875384,8.57741744,1.27627595,22.11886087,binance
RVN,Ravencoin,ravencoin,2018-03-10T00:00:00.000Z,64339.55,0.014731617960326038,226165930.89505643,63368501.00569437,9.69705272,0.62482444,14.81280969,binance
VIC,Viction,viction,2018-03-08T00:00:00.000Z,64387.55,0.39019047459934136,47480074.23879332,136836485.91642565,27.29292916,-1.18702416,150.63104574,binance
ONT,Ontology,ontology,2018-03-08T00:00:00.000Z,64387.55,0.14187865577517636,129776102.39159448,15991951.57395808,7.9399037,0.65399321,20.41300111,binance
TUSD,TrueUSD,trueusd,2018-03-06T00:00:00.000Z,64435.55,0.9977228625696996,493389004.19465256,50532804.105794,-0.03244424,-0.01890799,0.02732747,binance
ZIL,Zilliqa,zilliqa,2018-01-25T00:00:00.000Z,65395.55,0.01242614982817758,242086190.59872338,40473111.22950175,7.98190278,0.69014277,19.12828746,binance
HOT,Hydro Protocol,hydro-protocol,2018-01-19T00:00:00.000Z,65539.55,0.0009886673466353924,0.0,162970.59694575,9.32143319,0.26895306,21.12512163,binance
THETA,Theta Network,theta-network,2018-01-17T00:00:00.000Z,65587.55,0.8180890654282479,818089065.4282479,63156204.61503911,8.48626415,0.10987969,20.50226032,binance
IOST,IOST,iostoken,2018-01-16T00:00:00.000Z,65611.55,0.003785827571932516,101406369.677116,18895071.74232442,6.126776,1.00997384,17.55624737,binance
MDT,Measurable Data Token,measurable-data-token,2018-01-09T00:00:00.000Z,65779.55,0.016123997833009947,10902354.20432448,6986119.87892064,2.87150608,0.62677434,28.42016573,binance
GTC,Game.com,game,2018-01-03T00:00:00.000Z,65923.55,7.241523516930405e-05,0.0,209019.0978526,-1.75922799,-0.52701957,-2.27182,binance
ONE,BigONE Token,bigone-token,2017-12-30T00:00:00.000Z,66019.55,0.0005767948307476823,4951305.878467691,0.0,10.64150905,-0.19849166,8.79997265,binance
UTK,xMoney,utrust,2017-12-29T00:00:00.000Z,66043.55,0.031463861568187604,22154087.058759637,8220485.82558744,11.32445477,0.42339835,24.41578753,binance
WAXP,WAX,wax,2017-12-21T00:00:00.000Z,66235.55,0.022513587860022208,99425627.48974656,7765484.11429017,7.49185014,0.74073181,19.47652517,binance
FIL,Filecoin,filecoin,2017-12-13T00:00:00.000Z,66427.55,2.652936972227276,1808848474.1028657,351468512.3911129,6.09496372,0.72412873,17.9717531,binance
DATA,Streamr,streamr,2017-11-03T00:00:00.000Z,67387.55,0.01728859873440987,19978771.31045497,2826751.66039526,7.88562392,1.07653189,18.15980053,binance
POWR,Powerledger,power-ledger,2017-11-01T00:00:00.000Z,67435.55,0.17387598536165294,98711311.39288339,10977306.05353377,6.38056447,0.76236797,14.26373723,binance
ENJ,Enjin Coin,enjin-coin,2017-11-01T00:00:00.000Z,67435.55,0.07856133959876391,146103014.89293355,21796290.1452817,9.84201395,0.65112192,22.86298081,binance
ICX,ICON,icon,2017-10-27T00:00:00.000Z,67555.55,0.13595058547044472,145421092.19313097,7437852.89037518,4.57247253,0.59922926,12.44335804,binance
LA,LATOKEN,latoken,2017-10-25T00:00:00.000Z,67603.55,0.019685132319110496,7482426.314686626,88.1374287,-0.46972009,-0.02628588,22.91961765,binance
REQ,Request,request,2017-10-20T00:00:00.000Z,67723.55,0.14934997864520796,123093999.68134205,4059794.2959754,4.34845908,0.4531915,8.29539821,binance
XTZ,Tezos,tezos,2017-10-06T00:00:00.000Z,68059.55,0.6130364425898994,643972147.966155,33732395.1648061,7.00688537,0.74923604,16.27953466,binance
ADA,Cardano,cardano,2017-10-01T00:00:00.000Z,68179.55,0.7318994660346154,25900603764.220276,2860459191.356673,12.53805265,-0.39781887,28.84088681,binance
LINK,Chainlink,chainlink,2017-09-20T00:00:00.000Z,68443.55,15.692664001761836,10641194995.92021,889252034.0404104,7.28822571,0.3657241,20.34444563,binance
MANA,Decentraland,decentraland,2017-09-17T00:00:00.000Z,68515.55,0.314746129786703,619964582.7421589,64576401.41984396,8.81048516,0.52518432,22.32711745,binance
TRX,TRON,tron,2017-09-13T00:00:00.000Z,68611.55,0.299962895780462,28425591000.866604,923370184.4399279,2.97498253,0.37121258,5.94973826,binance
LRC,Loopring,loopring,2017-08-30T00:00:00.000Z,68947.55,0.0823772514289646,112616161.55981252,23459150.84498255,7.37454602,0.55552626,14.12226255,binance
VET,VeChain,vechain,2017-08-22T00:00:00.000Z,69139.55,0.025051857952059258,2154085037.56817,84337184.77286582,8.17849737,-0.02815777,20.67717503,binance
ZRX,0x Protocol,0x,2017-08-16T00:00:00.000Z,69283.55,0.2567959617017943,217864811.27372023,37054268.69907787,7.60615947,0.67001001,20.18837782,binance
DENT,Dent,dent,2017-08-12T00:00:00.000Z,69379.55,0.00073212434263853,73212434.26385295,9447294.0834363,12.8508902,0.27836755,27.01816066,binance
BNB,BNB,bnb,2017-07-25T00:00:00.000Z,69811.55,694.908010484577,96793337541.84653,2530266016.545324,3.16528328,0.60314794,6.49798883,binance
BCH,Bitcoin Cash,bitcoin-cash,2017-07-23T00:00:00.000Z,69859.55,532.9887457027529,10604239152.34266,591315746.2932335,4.53223247,0.3291428,9.75423501,binance
CVC,Civic,civic,2017-07-17T00:00:00.000Z,70003.55,0.1009614353125037,100961435.31250371,17244451.56154877,5.29703107,0.78133118,16.18531847,binance
MTL,Metal DAO,metal,2017-07-09T00:00:00.000Z,70195.55,0.7640281730644888,65818954.30107219,3360391.69974077,6.1229594,0.08457047,14.81245066,binance
GAS,Gas,gas,2017-07-06T00:00:00.000Z,70267.55,3.13998474033776,204074927.57898074,13531783.95351396,5.5733721,1.14840375,12.23380112,binance
STORJ,Storj,storj,2017-07-02T00:00:00.000Z,70363.55,0.2857922652037171,118310389.61410743,20409210.27480628,7.01589745,0.65495504,18.35890458,binance
ADX,AdEx,adx-net,2017-07-01T00:00:00.000Z,70387.55,0.09691739097268587,14334082.12486024,8290124.74890501,9.90840364,1.25750446,28.46968416,binance
FUN,FUNToken,funtoken,2017-06-27T00:00:00.000Z,70483.55,0.013690938238924026,148111330.76135284,41706914.31786755,1.95920868,-1.71270485,-0.94783458,binance
NMR,Numeraire,numeraire,2017-06-23T00:00:00.000Z,70579.55,8.162237305300104,62299908.164406046,12552033.92980631,6.63234354,1.04705813,16.32872762,binance
BNT,Bancor,bancor,2017-06-18T00:00:00.000Z,70699.55,0.6948727992992301,80041078.70252286,9064563.43592122,5.76814019,0.52293779,17.58766474,binance
IOTA,IOTA,iota,2017-06-13T00:00:00.000Z,70819.55,0.19443222341093128,756982993.4879755,53136970.89780442,12.57784186,-0.00097619,26.93735916,binance
BAT,Basic Attention Token,basic-attention-token,2017-06-01T00:00:00.000Z,71107.55,0.14707231698793824,219971410.7025624,26875398.14166634,7.33426663,0.54536193,18.49121421,binance
ZEN,Horizen,horizen,2017-06-01T00:00:00.000Z,71107.55,8.49165221974466,136946971.72446388,18610438.30528556,7.43524137,0.54107481,20.37562013,binance
QTUM,Qtum,qtum,2017-05-24T00:00:00.000Z,71299.55,2.294676741297965,242595815.7800618,68041146.01489376,7.4409285,0.14129282,18.61177261,binance
GNO,Gnosis,gnosis-gno,2017-05-01T00:00:00.000Z,71851.55,128.0923361998021,338039581.38726324,6040721.69907741,6.44423879,0.6600026,17.98934318,binance
RLC,iExec RLC,rlc,2017-04-20T00:00:00.000Z,72115.55,1.0536426327110926,76265338.50581495,7388388.11033404,7.84376238,0.6902645,18.72214913,binance
ARK,Ark,ark,2017-03-22T00:00:00.000Z,72811.55,0.4140125634718445,78618946.37741561,9428913.13327338,8.05637189,1.23486111,-1.19350404,binance
XNO,Nano,nano,2017-03-06T00:00:00.000Z,73195.55,0.9392337479879266,125151297.40431839,1279310.83855711,4.10535598,0.72310684,9.42641255,binance
MLN,Enzyme,enzyme,2017-02-21T00:00:00.000Z,73507.55,8.028293906308944,24018072.241117045,11955901.3550653,9.35060909,0.72269284,16.07434825,binance
MKR,Maker,maker,2017-01-29T00:00:00.000Z,74059.55,1969.0052473723472,0.0,98468405.54763371,-1.31653623,0.13516377,6.56390772,binance
GLM,Golem,golem-network-tokens,2016-11-18T00:00:00.000Z,75787.55,0.2556975388106775,255697538.81067753,14703495.56011161,5.56519623,0.55667487,13.1318283,binance
ZEC,Zcash,zcash,2016-10-29T00:00:00.000Z,76267.55,43.748841513940334,732720983.74275,101602176.98827142,6.1000782,1.93608277,10.56218921,binance
NEO,Neo,neo,2016-09-08T00:00:00.000Z,77491.55,6.360795021555346,448683045.05113393,61576939.42317846,6.82754665,0.64366552,18.55235349,binance
STRAX,Stratis [New],stratis-new,2016-08-12T00:00:00.000Z,78139.55,0.04799487476498308,95207601.49396278,9015383.0010795,4.80012281,1.44265977,0.75056014,binance
STRAX,Stratis [Old],stratis,2016-08-12T00:00:00.000Z,78139.55,0.04881035560232321,0.0,1804699.93381863,5.70738837,1.53291135,2.75894539,binance
ETC,Ethereum Classic,ethereum-classic,2016-07-24T00:00:00.000Z,78595.55,18.71669181636455,2857405902.9037566,179213270.59057385,4.83934442,0.19213778,15.5100621,binance
ARDR,Ardor,ardor,2016-07-23T00:00:00.000Z,78619.55,0.08201283231204091,81887043.593283,5982120.19512698,4.87848701,0.68792901,4.44409658,binance
CHESS,ChessCoin,chesscoin,2016-07-02T00:00:00.000Z,79123.55,0.07537463896492273,0.0,749806.2411999,7.94272528,0.36412729,-15.23868648,binance
STEEM,Steem,steem,2016-04-18T00:00:00.000Z,80923.55,0.14299408415906642,74109052.97759843,13949109.09385039,5.419025,0.59082647,12.73260926,binance
LSK,Lisk,lisk,2016-04-06T00:00:00.000Z,81211.55,0.4350316269109259,85443963.20842563,9629081.6017457,6.59400505,0.6219511,17.10965173,binance
MEME,Memetic / PepeCoin,memetic,2016-03-14T00:00:00.000Z,81763.55,0.00193213134005034,0.0,385527.67681933,12.02633952,2.54509394,30.77028417,binance
PIVX,PIVX,pivx,2016-02-13T00:00:00.000Z,82483.55,0.15175714654835495,14365295.962432902,4867937.68994349,10.43801062,1.21287857,22.60880943,binance
DCR,Decred,decred,2016-02-10T00:00:00.000Z,82555.55,16.84881037479964,284745720.35590285,5652787.21168786,1.77025782,0.6971356,9.72473246,binance
SC,Siacoin,siacoin,2015-08-26T00:00:00.000Z,86587.55,0.003302001425721443,184996731.67284364,9563985.38628895,4.43742063,0.88413817,13.72132614,binance
ETH,Ethereum,ethereum,2015-08-07T00:00:00.000Z,87043.55,2987.8354604885253,360678718816.1466,44190400654.8634,5.95909248,0.75988055,19.90071439,binance
XVG,Verge,verge,2014-10-25T00:00:00.000Z,93907.55,0.006383827758199703,105473290.9183475,16233190.71706412,9.02107721,-1.6573762,24.91305171,binance
SYS,Syscoin,syscoin,2014-08-20T00:00:00.000Z,95491.55,0.04289765159917114,35314958.5804441,4963865.1755965,10.55785923,0.04377393,31.40846532,binance
XLM,Stellar,stellar,2014-08-05T00:00:00.000Z,95851.55,0.3666118748300486,11385794286.562662,1443709100.7170506,23.15538329,-1.63396533,54.08312166,binance
DASH,Dash,dash,2014-02-14T00:00:00.000Z,99979.55,22.355363495519835,275644611.34441346,40017720.96352399,5.92876907,1.13730707,13.047387,binance
DGB,DigiByte,digibyte,2014-02-06T00:00:00.000Z,100171.55,0.008505144111735903,151314259.99465373,3495404.22346115,4.8140273,-0.34560089,17.19903544,binance
DOGE,Dogecoin,dogecoin,2013-12-15T00:00:00.000Z,101443.55,0.2103872093705096,31569441554.060287,3559519153.140003,13.58310096,3.49488622,29.61896492,binance
XRP,XRP,xrp,2013-08-04T00:00:00.000Z,104635.55,2.7912233437304925,164872505010.91083,14684256234.420876,11.86387361,0.36815519,25.70418658,binance
LTC,Litecoin,litecoin,2013-04-28T00:00:00.000Z,106987.55,96.53005130253052,7342328681.606912,848944226.531693,4.72592645,-0.46595274,11.15541427,binance
BTC,Bitcoin,bitcoin,2010-07-13T00:00:00.000Z,131467.55,117531.9195769136,2337817774686.983,126175805884.24908,3.4594073,0.20555226,9.03916102,binance
