symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
SAND,The Sandbox,the-sandbox,2020-08-05T00:00:00.000Z,43242.13,0.29348801412749975,755229534.2144048,103931821.72744788,9.33937484,-1.04156999,21.26001112,binance
DIA,DIA,dia,2020-08-04T00:00:00.000Z,43266.13,0.44389655098651726,53123809.80110374,7476533.16325244,14.21233594,-1.3198303,19.75490475,binance
SHIB,Shiba Inu,shiba-inu,2020-08-01T00:00:00.000Z,43338.13,1.3493111631996544e-05,7950775770.766355,451853586.556701,8.43895548,-0.96499786,19.11875049,binance
TWT,Trust Wallet Token,trust-wallet-token,2020-07-30T00:00:00.000Z,43386.13,0.7602817270118976,316771305.5313344,15676174.09739034,5.16373176,-0.89804721,9.62141988,binance
FIS,StaFi,stafi,2020-07-21T00:00:00.000Z,43602.13,0.11799496942086721,13635510.98058441,25192440.51651194,7.68052585,2.3883329,53.100764,binance
FIO,FIO Protocol,fio-protocol,2020-07-19T00:00:00.000Z,43650.13,0.015871580200023126,12919400.623613019,8340195.02512173,6.37870335,-1.72667537,27.02115344,binance
YFI,yearn.finance,yearn-finance,2020-07-18T00:00:00.000Z,43674.13,5716.167847166762,193259824.2346146,27833635.0704857,6.24517628,-0.44824983,13.07646264,binance
AVAX,Avalanche,avalanche,2020-07-13T00:00:00.000Z,43794.13,21.079384993913724,8901303316.24085,712430834.7612978,8.39279747,-0.88242027,19.29971883,binance
SLP,Smooth Love Potion,smooth-love-potion,2020-07-08T00:00:00.000Z,43914.13,0.0015118455163345593,54372357.34007176,10385224.17382348,12.27049196,-0.80066667,20.58803578,binance
BAR,FC Barcelona Fan Token,fc-barcelona-fan-token,2020-06-24T00:00:00.000Z,44250.13,1.1160867453815422,12874293.870105874,6345214.89996961,6.83202842,-0.74716394,7.13050438,binance
DF,dForce,dforce,2020-06-22T00:00:00.000Z,44298.13,0.029749868355780848,29747671.22767187,6110504.10359175,13.66802733,1.53074627,8.79856504,binance
COMP,Compound,compound,2020-06-16T00:00:00.000Z,44442.13,47.81681962446092,449094922.6334831,103132281.55731016,5.8777741,-0.75671938,16.09583293,binance
SKL,SKALE,skale-network,2020-06-12T00:00:00.000Z,44538.13,0.020700360738373707,122589661.61938646,73114831.40138158,12.88811128,-1.85352264,21.60499778,binance
RENDER,Render,render,2020-06-11T00:00:00.000Z,44562.13,3.762968346587007,1949702157.414881,161399076.023117,12.0143382,-2.15060804,20.61967023,binance
PSG,Paris Saint-Germain Fan Token,paris-saint-germain-fan-token,2020-06-11T00:00:00.000Z,44562.13,1.6126349184765225,15956908.021245979,7654232.22417017,8.58649171,-0.12428163,9.50325614,binance
KDA,Kadena,kadena,2020-05-31T00:00:00.000Z,44826.13,0.4581177049103177,148354917.93378857,16377504.69278365,14.51683927,-2.08006397,21.28881753,binance
AR,Arweave,arweave,2020-05-27T00:00:00.000Z,44922.13,6.416590284182803,421264975.4682418,66775382.0762753,12.37649673,-0.98514188,27.6273673,binance
UMA,UMA,uma,2020-05-25T00:00:00.000Z,44970.13,1.1852329464203395,104583853.47376019,21563250.26717568,7.46873702,-1.46243533,12.01756379,binance
CELO,Celo,celo,2020-05-22T00:00:00.000Z,45042.13,0.3253215001661793,187394783.35722467,34359811.109973,8.0359976,-0.52926271,21.10455236,binance
SCRT,Secret,secret,2020-05-19T00:00:00.000Z,45114.13,0.18030517178409353,56342381.32359981,8778357.67887126,9.8186286,-1.57538842,17.75968166,binance
JST,JUST,just,2020-05-07T00:00:00.000Z,45402.13,0.03639916596488319,360351743.0523436,61570547.15372925,3.17514166,-0.27377066,5.62246832,binance
CTSI,Cartesi,cartesi,2020-04-23T00:00:00.000Z,45738.13,0.07089859682414074,61931935.69860089,10900633.31234454,14.37095139,0.3754749,22.08771928,binance
JUV,Juventus Fan Token,juventus-fan-token,2020-04-22T00:00:00.000Z,45762.13,0.9561187313046167,9327799.68685344,5330881.88591933,4.60963936,-1.31186552,4.66940962,binance
EPIC,Epic Cash,epic-cash,2020-04-12T00:00:00.000Z,46002.13,0.1721720757348129,2975069.4206853937,3372.39087005,1.41594639,0.01759196,-0.90027972,binance
SOL,Solana,solana,2020-04-10T00:00:00.000Z,46050.13,162.74211000548308,87235004482.67683,8125499313.878475,4.02568524,-2.20632565,11.08218762,binance
HIVE,Hive,hive-blockchain,2020-03-26T00:00:00.000Z,46410.13,0.2266764166466169,109112406.70506033,7631743.00077728,3.90832693,-1.09179122,7.62886513,binance
OG,OG Fan Token,og-fan-token,2020-03-12T00:00:00.000Z,46746.13,4.168051584088573,17922621.811580867,12360848.20121857,3.82776426,-1.63439736,3.72763206,binance
ASR,AS Roma Fan Token,as-roma-fan-token,2020-02-13T00:00:00.000Z,47418.13,2.2963750569443815,16981808.36485655,10396978.60771962,5.15834723,-0.47075699,1.52615585,binance
ATM,Atletico De Madrid Fan Token,atletico-de-madrid-fan-token,2020-02-13T00:00:00.000Z,47418.13,1.0468112894166002,7222502.755234648,2965785.73768814,3.97067451,-1.29254035,5.06055754,binance
OGN,Origin Protocol,origin-protocol,2020-01-09T00:00:00.000Z,48258.13,0.058046127312246426,40466993.4836705,14118246.37427943,8.48301534,-1.75978393,14.88754872,binance
OXT,Orchid,orchid,2019-12-16T00:00:00.000Z,48834.13,0.0583477170818191,58185197.359454036,5676195.05965596,8.37747159,-0.36822024,9.31441147,binance
KSM,Kusama,kusama,2019-12-12T00:00:00.000Z,48930.13,14.81260319440348,248152257.80257812,21497977.21401348,9.18478326,-1.15315632,18.5288818,binance
TRB,Tellor,tellor,2019-11-19T00:00:00.000Z,49482.13,42.200926487516355,113256567.65716606,72925155.39448735,9.05390081,-1.54597394,16.77871041,binance
CKB,Nervos Network,nervos-network,2019-11-19T00:00:00.000Z,49482.13,0.004190922179238599,196385406.76562756,23164383.23541022,9.52518105,-1.26756037,22.97588474,binance
STX,Stacks,stacks,2019-10-28T00:00:00.000Z,50010.13,0.7600499577339558,1165896088.5266852,71668627.02034912,10.50427857,-1.11982315,16.77118956,binance
KAVA,Kava,kava,2019-10-25T00:00:00.000Z,50082.13,0.4254367823660937,460685636.91504663,28777063.97574228,5.98043732,-1.06267336,9.53084617,binance
CTK,Shentu,shentu,2019-10-19T00:00:00.000Z,50226.13,0.3187621332886864,47169117.70322107,9230502.16783955,8.16936278,-0.78473535,12.50265648,binance
PAXG,PAX Gold,pax-gold,2019-09-26T00:00:00.000Z,50778.13,3354.551589373371,939850502.0416774,119537095.11968964,0.99155338,-0.08112088,0.48474768,binance
BAND,Band Protocol,band-protocol,2019-09-18T00:00:00.000Z,50970.13,0.6819915359577581,111394229.66611847,14195802.8205378,10.00530159,-1.14943368,21.08829763,binance
HBAR,Hedera,hedera,2019-09-17T00:00:00.000Z,50994.13,0.2014860757949896,8541284797.534193,767441021.2244331,13.29380493,-0.90305703,30.77454283,binance
SXP,Solar,sxp,2019-08-26T00:00:00.000Z,51522.13,0.1969196184298013,127799187.55991974,10141894.70551912,7.64427196,-0.94964617,11.13848847,binance
WIN,WINkLink,wink,2019-08-01T00:00:00.000Z,52122.13,5.424527810632916e-05,53903633.709433846,38546688.61529796,4.5816265,-0.52432497,10.70818068,binance
FTT,FTX Token,ftx-token,2019-07-31T00:00:00.000Z,52146.13,0.8926584608466668,293590997.14990205,23814828.56548422,8.06329419,-2.05151495,11.99433936,binance
LUNC,Terra Classic,terra-luna,2019-07-26T00:00:00.000Z,52266.13,6.407974923304006e-05,350628530.77901447,25044610.12928952,6.43520959,-1.2685077,14.68358486,binance
RUNE,THORChain,thorchain,2019-07-23T00:00:00.000Z,52338.13,1.5328200615297252,538756603.8220683,145577557.377744,8.72079775,-1.37886933,15.29620228,binance
PROM,Prom,prom,2019-07-17T00:00:00.000Z,52482.13,7.08479610954327,129297528.99916469,7015532.6259559,1.05479851,-0.15846301,-3.18410122,binance
ARPA,ARPA,arpa-chain,2019-07-15T00:00:00.000Z,52530.13,0.021936225863835895,33333994.84189152,23996506.49279512,7.22407039,-1.60024261,8.24247408,binance
DUSK,Dusk,dusk,2019-07-11T00:00:00.000Z,52626.13,0.06611635922674722,32112715.631229028,11310143.85997539,10.96039383,-2.68193949,32.30130574,binance
CHZ,Chiliz,chiliz,2019-07-01T00:00:00.000Z,52866.13,0.04057095340572057,394036982.3434721,45064127.37172537,7.44326936,-1.0747056,16.27804217,binance
MBL,MovieBloc,moviebloc,2019-06-21T00:00:00.000Z,53106.13,0.002379997808505381,44362890.72010747,8233515.1384413,4.6611133,-0.8640468,5.04229528,binance
COS,Contentos,contentos,2019-06-20T00:00:00.000Z,53130.13,0.0033361754761894345,17269574.815324426,17379960.35375318,7.51544708,-1.31465735,15.81705229,binance
ALGO,Algorand,algorand,2019-06-20T00:00:00.000Z,53130.13,0.2271111210548526,1962765366.2925034,205893971.61783743,17.67042078,-0.32704881,31.152879,binance
AWE,AWE,awe-network,2019-06-12T00:00:00.000Z,53322.13,0.0567299929922986,110193489.04422417,12551382.90974211,3.45802282,-0.67264826,-6.74428846,binance
COTI,COTI,coti,2019-06-04T00:00:00.000Z,53514.13,0.05804920370747463,129004694.60559672,18348662.64381514,9.17448562,-1.7536233,19.02252521,binance
ONE,Harmony,harmony,2019-06-01T00:00:00.000Z,53586.13,0.011987376268374254,175641905.92424086,19726830.09934421,13.4827496,-1.26031423,24.79017626,binance
CHR,Chromia,chromia,2019-05-28T00:00:00.000Z,53682.13,0.09415098989164869,79508808.18430175,15182093.24085992,11.87575097,-1.6145228,19.49972327,binance
RSR,Reserve Rights,reserve-rights,2019-05-24T00:00:00.000Z,53778.13,0.008223356514399479,481576222.6576977,36124903.81207046,9.69708252,-1.44264467,20.85757469,binance
IDEX,IDEX,idex,2019-05-09T00:00:00.000Z,54138.13,0.017342609259758765,16641763.373975944,6841361.23033161,6.29714911,-1.78955258,-1.77392162,binance
TFUEL,Theta Fuel,theta-fuel,2019-03-28T00:00:00.000Z,55146.13,0.036057397937454695,252452879.5440934,6917533.47883925,3.532726,-1.11063412,11.26957748,binance
CELR,Celer Network,celer-network,2019-03-25T00:00:00.000Z,55218.13,0.008836409955534665,68777526.26716556,13625280.13355192,12.00014763,-1.0066852,23.04907411,binance
ATOM,Cosmos,cosmos,2019-03-14T00:00:00.000Z,55482.13,4.703362972417606,1838705459.7451508,217429028.17599073,9.48112554,-0.59971994,17.50275744,binance
ANKR,Ankr,ankr,2019-03-06T00:00:00.000Z,55674.13,0.01612297155932624,161229715.5932624,27189514.03355394,9.20687102,-0.83199463,14.52008654,binance
FET,Artificial Superintelligence Alliance,artificial-superintelligence-alliance,2019-03-02T00:00:00.000Z,55770.13,0.7370461363304172,1762014393.4042482,275174670.03603727,6.39574496,-1.35599818,8.50028695,binance
RIF,Rootstock Infrastructure Framework,rsk-infrastructure-framework,2019-01-16T00:00:00.000Z,56850.13,0.0603623150094245,60362315.0094245,4397121.00192461,9.3908109,-1.12964135,15.24528546,binance
LPT,Livepeer,livepeer,2018-12-19T00:00:00.000Z,57522.13,6.804914006691835,287734567.9770758,70369156.45640415,7.11548391,-1.54165064,14.10661001,binance
USDC,USDC,usd-coin,2018-10-08T00:00:00.000Z,59250.13,0.9998081307424286,62885263978.89673,21677925499.984066,-0.02786395,-0.01165765,-0.0125337,binance
IQ,IQ,iq,2018-10-03T00:00:00.000Z,59370.13,0.0038445524054725867,85911237.94006748,7311285.74723529,4.18880078,-0.03876747,8.03556202,binance
USDP,Pax Dollar,paxos-standard,2018-09-27T00:00:00.000Z,59514.13,0.9997756440395623,69937754.81147121,3997658.86241488,-0.07244317,-0.01716717,-0.07178283,binance
ONG,Ontology Gas,ontology-gas,2018-08-23T00:00:00.000Z,60354.13,0.18793435153896176,78708975.77745059,4956088.59676235,6.58952159,-0.89091609,13.08884999,binance
QNT,Quant,quant,2018-08-10T00:00:00.000Z,60666.13,114.52425440229389,1382621318.0442407,39261894.18230012,2.59051677,-1.62025213,8.47060131,binance
FLUX,Flux,zel,2018-08-02T00:00:00.000Z,60858.13,0.25203924463806504,97680010.69604976,16994825.69163286,17.52563136,-1.47058539,29.65081001,binance
VTHO,VeThor Token,vethor-token,2018-07-30T00:00:00.000Z,60930.13,0.00210985683201718,193287306.61018828,8916664.81638984,5.73352158,-1.56473336,11.38988473,binance
BIFI,Bitcoin File,bitcoin-file,2018-07-28T00:00:00.000Z,60978.13,0.00021121580750252527,0.0,237282.63091408,10.76125632,-1.99133023,-5.23714189,binance
RPL,Rocket Pool,rocket-pool,2018-07-17T00:00:00.000Z,61242.13,6.0707161382845465,130795724.23172462,14948769.21649517,15.4722668,-1.51228139,27.81057673,binance
HIFI,Hifi Finance,hifi-finance,2018-07-05T00:00:00.000Z,61530.13,0.08919643490866373,12649619.546143962,31394932.53788351,10.02156922,0.07760157,-34.15479224,binance
QKC,QuarkChain,quarkchain,2018-06-04T00:00:00.000Z,62274.13,0.007261858810064152,51846718.43326141,8335033.3487205,4.7464675,-0.85669292,9.43817835,binance
AVA,AVA (Travala),ava,2018-05-28T00:00:00.000Z,62442.13,0.5901191157952109,40619236.54021987,15348699.39321239,7.70025151,-1.09395984,20.10156177,binance
NKN,NKN,nkn,2018-05-28T00:00:00.000Z,62442.13,0.028196584765781987,22271275.744890615,9225496.59923537,12.89513412,-1.41305814,22.83687632,binance
IOTX,IoTeX,iotex,2018-05-25T00:00:00.000Z,62514.13,0.02222661560896991,209849679.11868572,15327309.30431217,5.07883753,-1.0431199,5.16293521,binance
NEXO,Nexo,nexo,2018-05-01T00:00:00.000Z,63090.13,1.2801635825413848,827172372.8341393,24317015.01056763,3.41200507,0.84966815,6.4736937,binance
HOT,Holo,holo,2018-04-29T00:00:00.000Z,63138.13,0.0009842396495053152,172251533.94243526,19423506.26122101,11.65106457,-0.83110065,19.70217252,binance
WAN,Wanchain,wanchain,2018-03-23T00:00:00.000Z,64026.13,0.12424823093582607,24669447.614816748,7875141.07854362,8.03843221,-1.32848123,17.45491014,binance
SNX,Synthetix,synthetix,2018-03-14T00:00:00.000Z,64242.13,0.6643828109197117,228193050.7053558,22320148.75966268,9.52916683,-1.40417855,19.99628193,binance
RVN,Ravencoin,ravencoin,2018-03-10T00:00:00.000Z,64338.13,0.014615264478070971,224376043.06407836,63599844.5686128,11.13953882,-1.42244568,13.8335663,binance
ONT,Ontology,ontology,2018-03-08T00:00:00.000Z,64386.13,0.14068538506931524,128684620.23412246,15935494.7373096,9.44633785,-0.7395501,18.15261667,binance
VIC,Viction,viction,2018-03-08T00:00:00.000Z,64386.13,0.402965750867776,49034411.350755535,138337234.98807403,30.22949973,-5.52109472,159.10086043,binance
TUSD,TrueUSD,trueusd,2018-03-06T00:00:00.000Z,64434.13,0.9976224817423682,493339364.36149323,50681662.7883862,-0.04308616,-0.04563103,0.02541278,binance
ZIL,Zilliqa,zilliqa,2018-01-25T00:00:00.000Z,65394.13,0.012268081508892121,239006258.1992584,36837149.64069663,8.74566504,-0.24543211,16.80990684,binance
HOT,Hydro Protocol,hydro-protocol,2018-01-19T00:00:00.000Z,65538.13,0.0009780014374771021,0.0,156338.0552139,10.81232347,-1.42169135,18.93086978,binance
THETA,Theta Network,theta-network,2018-01-17T00:00:00.000Z,65586.13,0.8108088033933334,810808803.3933334,63096383.97434143,10.58253471,-1.16200254,17.98707591,binance
IOST,IOST,iostoken,2018-01-16T00:00:00.000Z,65610.13,0.003729000894113476,99884222.40840182,18974077.47367027,6.22897314,-0.86545334,14.84847505,binance
MDT,Measurable Data Token,measurable-data-token,2018-01-09T00:00:00.000Z,65778.13,0.015875486270687245,10734321.368772654,7139495.32581079,1.91236886,-1.28858266,24.0617837,binance
GTC,Game.com,game,2018-01-03T00:00:00.000Z,65922.13,7.242542035668976e-05,0.0,208045.27733227,-1.91129198,-0.24383264,-2.27245922,binance
ONE,BigONE Token,bigone-token,2017-12-30T00:00:00.000Z,66018.13,0.000574874505803821,4934821.479377666,0.0,10.48825924,-0.71064043,7.20167661,binance
UTK,xMoney,utrust,2017-12-29T00:00:00.000Z,66042.13,0.03126269817084611,22012445.467562027,8348087.84553079,12.54606586,-0.64837109,22.39758478,binance
WAXP,WAX,wax,2017-12-21T00:00:00.000Z,66234.13,0.02230747358234043,98514556.34888373,7685463.75690294,8.28977506,-1.18017668,17.61719034,binance
FIL,Filecoin,filecoin,2017-12-13T00:00:00.000Z,66426.13,2.624090374129585,1789062789.6501188,343032048.94188493,7.48899553,-0.72429147,16.22989511,binance
DATA,Streamr,streamr,2017-11-03T00:00:00.000Z,67386.13,0.017112612752921256,19775401.23217274,2812130.10668295,9.03500503,-1.16924319,15.37146014,binance
POWR,Powerledger,power-ledger,2017-11-01T00:00:00.000Z,67434.13,0.1721407815561462,97726217.0866212,10959992.18618352,7.11582882,-1.12748999,12.85889243,binance
ENJ,Enjin Coin,enjin-coin,2017-11-01T00:00:00.000Z,67434.13,0.07717376383475497,143522496.26537892,21873981.56450255,10.44636815,-1.27174092,19.45701416,binance
ICX,ICON,icon,2017-10-27T00:00:00.000Z,67554.13,0.13408474024607317,143424074.6773154,7624932.48202174,6.5347079,-1.07675533,10.52723785,binance
LA,LATOKEN,latoken,2017-10-25T00:00:00.000Z,67602.13,0.01968817272203888,7483581.9884463865,88.36739521,-0.46838265,16.49041516,22.94141045,binance
REQ,Request,request,2017-10-20T00:00:00.000Z,67722.13,0.1487370840150103,122588852.9642242,4138298.53698794,4.49339001,-1.08527746,8.13329196,binance
XTZ,Tezos,tezos,2017-10-06T00:00:00.000Z,68058.13,0.6067997701187778,637418562.4840719,33437227.90326442,7.7417946,-1.21320296,14.91577524,binance
ADA,Cardano,cardano,2017-10-01T00:00:00.000Z,68178.13,0.7385293483313747,26135223356.583336,2672892784.0873137,17.37878735,-1.61812789,29.77510172,binance
LINK,Chainlink,chainlink,2017-09-20T00:00:00.000Z,68442.13,15.583209971304926,10566974221.101442,875798361.5224223,8.65058833,-1.10316269,19.34556983,binance
MANA,Decentraland,decentraland,2017-09-17T00:00:00.000Z,68514.13,0.3111677819519946,612916207.2029436,66407913.25217021,9.58027242,-1.03873309,20.65380416,binance
TRX,TRON,tron,2017-09-13T00:00:00.000Z,68610.13,0.29864547928695256,28300875582.36606,874750423.3675901,2.62679923,-0.04599237,5.88324542,binance
LRC,Loopring,loopring,2017-08-30T00:00:00.000Z,68946.13,0.08142005481882496,111307598.74396105,23516079.35526144,8.01739461,-1.22638352,13.16372524,binance
VET,VeChain,vechain,2017-08-22T00:00:00.000Z,69138.13,0.024878283999296827,2139160274.092638,84844732.31122065,11.24079808,-1.02611229,19.2653956,binance
ZRX,0x Protocol,0x,2017-08-16T00:00:00.000Z,69282.13,0.253949071660821,215449519.54801178,37124704.63260888,8.51687005,-1.07720282,17.88533991,binance
DENT,Dent,dent,2017-08-12T00:00:00.000Z,69378.13,0.0007335715742067086,73357157.4206708,9520110.03756762,15.6921814,-2.58309004,26.60611038,binance
BNB,BNB,bnb,2017-07-25T00:00:00.000Z,69810.13,688.3735256634237,95883156085.58601,2472815316.3495584,2.96668957,-0.50008153,5.54613905,binance
BCH,Bitcoin Cash,bitcoin-cash,2017-07-23T00:00:00.000Z,69858.13,531.7412679905889,10579411272.921309,589419608.0096171,5.37766894,0.16034441,10.79813296,binance
CVC,Civic,civic,2017-07-17T00:00:00.000Z,70002.13,0.09994911277890217,99949112.77890217,16793297.27297872,6.61954027,-0.85303583,14.45493675,binance
MTL,Metal DAO,metal,2017-07-09T00:00:00.000Z,70194.13,0.7550400281124973,65044649.99829537,3332425.59348861,6.75508092,-1.60514558,12.88638234,binance
GAS,Gas,gas,2017-07-06T00:00:00.000Z,70266.13,3.091208854773873,200904869.0795945,13140161.07841558,5.58778434,-0.33417138,9.71754995,binance
STORJ,Storj,storj,2017-07-02T00:00:00.000Z,70362.13,0.28336547620094915,117305763.57139754,20278527.22629997,8.07156094,-1.0838426,15.83127769,binance
ADX,AdEx,adx-net,2017-07-01T00:00:00.000Z,70386.13,0.09605930224444297,14207170.801953115,8436589.91129355,9.35578924,-0.13590048,27.0206551,binance
FUN,FUNToken,funtoken,2017-06-27T00:00:00.000Z,70482.13,0.013923248481579652,150624509.81371278,42107518.08504362,1.83040765,1.98115275,-4.90404195,binance
NMR,Numeraire,numeraire,2017-06-23T00:00:00.000Z,70578.13,8.100056711349218,61825302.3488862,12322191.08330992,7.48249195,-1.4431068,14.36127596,binance
BNT,Bancor,bancor,2017-06-18T00:00:00.000Z,70698.13,0.6888109035339159,79342820.43636636,9100766.41351058,7.34265563,-1.09942925,16.89374058,binance
IOTA,IOTA,iota,2017-06-13T00:00:00.000Z,70818.13,0.1944311815923081,756978937.375433,57846032.09729612,12.98342099,0.70598009,26.12088898,binance
BAT,Basic Attention Token,basic-attention-token,2017-06-01T00:00:00.000Z,71106.13,0.1454868326984134,217600052.02027458,23283322.95981573,8.60010594,-0.6458893,15.56260379,binance
ZEN,Horizen,horizen,2017-06-01T00:00:00.000Z,71106.13,8.39304913123285,135355726.24225503,18999392.47794249,9.57695322,-0.65218845,18.83705,binance
QTUM,Qtum,qtum,2017-05-24T00:00:00.000Z,71298.13,2.272061315394898,240204690.88746992,68167667.83215667,8.60922533,-1.12514672,15.97618436,binance
GNO,Gnosis,gnosis-gno,2017-05-01T00:00:00.000Z,71850.13,127.29897129256203,335945867.2035165,6204500.67965321,7.31200407,-0.908977,16.54480204,binance
RLC,iExec RLC,rlc,2017-04-20T00:00:00.000Z,72114.13,1.0434416387196577,75526964.56791653,7727254.1989081,8.95648846,-0.5285302,15.87922618,binance
ARK,Ark,ark,2017-03-22T00:00:00.000Z,72810.13,0.40795482228328994,77468068.58622855,9633774.84713376,7.31564189,-1.09744088,-0.42958081,binance
XNO,Nano,nano,2017-03-06T00:00:00.000Z,73194.13,0.9289964438021733,123787194.05569579,1270348.20676895,4.78707562,-1.09700723,7.70509149,binance
MLN,Enzyme,enzyme,2017-02-21T00:00:00.000Z,73506.13,8.040497364256625,24054581.060798958,12197913.40756435,11.19208833,0.045834,17.6808918,binance
MKR,Maker,maker,2017-01-29T00:00:00.000Z,74058.13,1975.7614244812544,0.0,96646129.61198355,1.51422589,-1.725667,7.82005794,binance
GLM,Golem,golem-network-tokens,2016-11-18T00:00:00.000Z,75786.13,0.2533383574331516,253338357.43315157,14512864.33782496,6.50296989,-1.5787585,11.64166446,binance
ZEC,Zcash,zcash,2016-10-29T00:00:00.000Z,76266.13,42.7021789792508,715182370.907873,101786756.60206707,5.77982823,-1.0080529,7.98626773,binance
NEO,Neo,neo,2016-09-08T00:00:00.000Z,77490.13,6.316657145133393,445569610.84550685,61871304.50265776,8.28946926,-0.6601034,16.43443484,binance
STRAX,Stratis [New],stratis-new,2016-08-12T00:00:00.000Z,78138.13,0.04732275093640013,93873626.61574017,8977010.2671452,4.19674224,-0.98367605,0.16475526,binance
STRAX,Stratis [Old],stratis,2016-08-12T00:00:00.000Z,78138.13,0.04788429404920422,0.0,1863662.18452497,4.54893569,-1.32897216,1.65866897,binance
ETC,Ethereum Classic,ethereum-classic,2016-07-24T00:00:00.000Z,78594.13,18.627272870021212,2843736039.494321,180116410.2086198,6.37262759,-0.5861135,14.7412719,binance
ARDR,Ardor,ardor,2016-07-23T00:00:00.000Z,78618.13,0.0819249484664148,81799294.54115236,5894452.57355122,5.63963885,0.50882334,3.70791008,binance
CHESS,ChessCoin,chesscoin,2016-07-02T00:00:00.000Z,79122.13,0.07380010847219852,0.0,735800.63150355,7.51029105,-1.7413926,-17.75841407,binance
STEEM,Steem,steem,2016-04-18T00:00:00.000Z,80922.13,0.1411254193024922,73138810.88073333,13866851.78880695,5.73502006,-1.36039097,10.96377726,binance
LSK,Lisk,lisk,2016-04-06T00:00:00.000Z,81210.13,0.4294966430132991,84356844.40788893,9666418.13954508,7.58164253,-1.47082004,14.75012097,binance
MEME,Memetic / PepeCoin,memetic,2016-03-14T00:00:00.000Z,81762.13,0.001883385196162522,0.0,383585.79415787,12.6592205,-3.12644091,26.43789651,binance
PIVX,PIVX,pivx,2016-02-13T00:00:00.000Z,82482.13,0.14891536226027063,14096160.794560172,4920819.90110602,10.08834285,-1.08757758,19.3233061,binance
DCR,Decred,decred,2016-02-10T00:00:00.000Z,82554.13,16.756661511383687,283185661.5306416,5575663.98364459,2.75265346,-1.36906152,8.73655513,binance
SC,Siacoin,siacoin,2015-08-26T00:00:00.000Z,86586.13,0.0032492125579113417,182039201.75250304,9618478.25047306,4.41204002,-1.56703726,11.1595941,binance
ETH,Ethereum,ethereum,2015-08-07T00:00:00.000Z,87042.13,2955.9445742751473,356828987419.1332,43354488736.57834,6.56317693,-0.91694165,18.7164551,binance
XVG,Verge,verge,2014-10-25T00:00:00.000Z,93906.13,0.006452247448372091,106603717.70294023,15229060.14541106,13.25315303,-1.1346843,25.54199128,binance
SYS,Syscoin,syscoin,2014-08-20T00:00:00.000Z,95490.13,0.04280787992700298,35240891.59198489,4792736.52550965,13.48361511,-1.48366921,29.63360037,binance
XLM,Stellar,stellar,2014-08-05T00:00:00.000Z,95850.13,0.37040590011683056,11503625190.258446,1274309919.2129605,26.30386197,5.30780058,57.10352472,binance
DASH,Dash,dash,2014-02-14T00:00:00.000Z,99978.13,22.073322568511436,272166011.0281527,39289265.04560576,6.51818908,-0.86028682,10.96082863,binance
DGB,DigiByte,digibyte,2014-02-06T00:00:00.000Z,100170.13,0.008525722188144418,151679454.60527307,3491757.21137768,7.67355525,-0.8796336,16.5609221,binance
DOGE,Dogecoin,dogecoin,2013-12-15T00:00:00.000Z,101442.13,0.202484648824903,30383456625.729824,3374028432.5384264,12.18308509,-0.60089481,24.40746494,binance
XRP,XRP,xrp,2013-08-04T00:00:00.000Z,104634.13,2.7759237788809745,163968787439.19348,13475289451.105494,13.09663794,-1.682154,25.49415605,binance
LTC,Litecoin,litecoin,2013-04-28T00:00:00.000Z,106986.13,97.0567268457126,7382367165.934025,835963020.1086069,6.2732658,0.38348231,12.26725697,binance
BTC,Bitcoin,bitcoin,2010-07-13T00:00:00.000Z,131466.13,116934.08782481994,2325924949119.238,128527593821.22476,4.87967238,-0.73749885,8.63344606,binance
