symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
DIA,DIA,dia,2020-08-04T00:00:00.000Z,43267.96,0.44645201768351916,53429638.09930268,7084857.48947579,11.98230099,0.15696418,20.67189088,binance
SHIB,Shiba Inu,shiba-inu,2020-08-01T00:00:00.000Z,43339.96,1.3789645378457164e-05,8125507396.122724,479162162.7961617,7.5956793,2.03135071,21.45837859,binance
TWT,Trust Wallet Token,trust-wallet-token,2020-07-30T00:00:00.000Z,43387.96,0.7696949613184803,320693328.66384864,16006067.61150042,4.13877896,1.17582564,10.67347439,binance
FIS,StaFi,stafi,2020-07-21T00:00:00.000Z,43603.96,0.1216874487369252,14062214.27570629,26796628.13441328,9.02631251,4.17691447,58.88728641,binance
FIO,FIO Protocol,fio-protocol,2020-07-19T00:00:00.000Z,43651.96,0.016362149338335127,13319059.993342644,8470944.99238774,7.34451237,2.21861285,30.31524242,binance
YFI,yearn.finance,yearn-finance,2020-07-18T00:00:00.000Z,43675.96,5718.994690506355,193355397.92341372,27786705.24867569,3.44470411,-0.10049821,12.90011736,binance
AVAX,Avalanche,avalanche,2020-07-13T00:00:00.000Z,43795.96,21.30134343823142,8995030881.681835,708436488.3105512,7.05158935,1.06388657,20.38490825,binance
SLP,Smooth Love Potion,smooth-love-potion,2020-07-08T00:00:00.000Z,43915.96,0.001519989434183652,54665395.81025444,10253199.51298027,9.58926792,1.21272944,21.8687767,binance
BAR,FC Barcelona Fan Token,fc-barcelona-fan-token,2020-06-24T00:00:00.000Z,44251.96,1.1334393702201773,13074460.024318121,6432111.56795726,7.55992621,1.00975822,7.70534817,binance
DF,dForce,dforce,2020-06-22T00:00:00.000Z,44299.96,0.03036718539151294,30364942.672458984,6744144.05411506,13.92631824,0.62809889,10.04495306,binance
COMP,Compound,compound,2020-06-16T00:00:00.000Z,44443.96,48.363317537392845,454227623.6339899,103283806.57882345,4.63270011,0.71502946,17.07716053,binance
SKL,SKALE,skale-network,2020-06-12T00:00:00.000Z,44539.96,0.021091156355324082,124903993.38634337,73195954.7117155,9.28257406,1.21462328,23.07650066,binance
RENDER,Render,render,2020-06-11T00:00:00.000Z,44563.96,3.782863261799877,1960010285.3446047,159663046.47375688,7.65658325,0.67081158,20.4800627,binance
PSG,Paris Saint-Germain Fan Token,paris-saint-germain-fan-token,2020-06-11T00:00:00.000Z,44563.96,1.60888360399859,15919789.030830165,7492220.47750611,7.52025864,-0.02226289,10.24040772,binance
KDA,Kadena,kadena,2020-05-31T00:00:00.000Z,44827.96,0.46072259770287144,149200595.4972697,15415150.28009373,6.72254823,1.29910416,20.77832177,binance
AR,Arweave,arweave,2020-05-27T00:00:00.000Z,44923.96,6.517728512809303,427904949.58444333,66706094.0340593,10.64346243,1.11954624,29.56147171,binance
UMA,UMA,uma,2020-05-25T00:00:00.000Z,44971.96,1.2078840256416938,106584707.47859246,20986218.39250991,6.25740091,1.16201559,13.7612854,binance
CELO,Celo,celo,2020-05-22T00:00:00.000Z,45043.96,0.3298822606589227,190021915.97540474,34888180.43055304,7.55186217,0.93933159,23.21377443,binance
SCRT,Secret,secret,2020-05-19T00:00:00.000Z,45115.96,0.1820023516425291,56872721.933425546,8964060.16705287,7.45535959,1.24185837,19.12830867,binance
JST,JUST,just,2020-05-07T00:00:00.000Z,45403.96,0.036594642033973244,362286956.13633513,63935280.44729879,3.51915248,0.4741885,6.39548654,binance
CTSI,Cartesi,cartesi,2020-04-23T00:00:00.000Z,45739.96,0.07076046681321763,61812096.03676607,11723699.29342458,11.41806403,0.88212561,22.95817657,binance
JUV,Juventus Fan Token,juventus-fan-token,2020-04-22T00:00:00.000Z,45763.96,0.9665725354571286,9429785.965238737,5404068.59513678,4.87344618,1.00481241,6.50204485,binance
EPIC,Epic Cash,epic-cash,2020-04-12T00:00:00.000Z,46003.96,0.17463084330176806,3017556.009580844,3450.88493051,2.07631403,-0.22794824,0.41701739,binance
SOL,Solana,solana,2020-04-10T00:00:00.000Z,46051.96,164.12621958829996,87976917141.10825,8138932186.843209,2.05174382,0.78223011,11.95929407,binance
HIVE,Hive,hive-blockchain,2020-03-26T00:00:00.000Z,46411.96,0.2317401161433443,111550996.44915494,7659580.67162828,4.56166705,1.24398839,10.0884704,binance
OG,OG Fan Token,og-fan-token,2020-03-12T00:00:00.000Z,46747.96,4.22550638597601,18169677.45969684,12049337.3076812,3.37443597,0.93624024,5.32801707,binance
ASR,AS Roma Fan Token,as-roma-fan-token,2020-02-13T00:00:00.000Z,47419.96,2.290571427043215,16938890.231555928,10340192.12170907,3.19284168,0.71005783,1.37442311,binance
ATM,Atletico De Madrid Fan Token,atletico-de-madrid-fan-token,2020-02-13T00:00:00.000Z,47419.96,1.057815782259625,7298428.5507264035,2644899.68880901,3.30900602,0.39418301,7.07279619,binance
OGN,Origin Protocol,origin-protocol,2020-01-09T00:00:00.000Z,48259.96,0.05926187377616681,41314553.97583933,13921428.28726992,8.21866443,1.33993095,17.82891342,binance
OXT,Orchid,orchid,2019-12-16T00:00:00.000Z,48835.96,0.0589450679947326,58780884.4317003,5957480.37114152,7.36107779,0.90637909,12.16602717,binance
KSM,Kusama,kusama,2019-12-12T00:00:00.000Z,48931.96,15.053467758701208,252190591.17818034,21172256.21381369,7.70519252,1.47782878,20.77272351,binance
CKB,Nervos Network,nervos-network,2019-11-19T00:00:00.000Z,49483.96,0.004235684576712366,198485680.055353,23589131.16182404,7.65362457,0.66995565,24.20486743,binance
TRB,Tellor,tellor,2019-11-19T00:00:00.000Z,49483.96,43.000701436554074,115402960.47754624,72688815.4074631,6.94991693,1.39267713,18.33030706,binance
STX,Stacks,stacks,2019-10-28T00:00:00.000Z,50011.96,0.7708347541920524,1182451234.099539,72497008.02776541,7.34082655,0.94665485,19.6673556,binance
KAVA,Kava,kava,2019-10-25T00:00:00.000Z,50083.96,0.4284097292268883,463904902.32614404,29600436.60756173,4.75879949,1.01468581,8.37082845,binance
CTK,Shentu,shentu,2019-10-19T00:00:00.000Z,50227.96,0.32512449675695504,48111543.93493099,9139437.94584379,7.06137403,1.30138726,16.41603138,binance
PAXG,PAX Gold,pax-gold,2019-09-26T00:00:00.000Z,50779.96,3345.530102011531,937322936.3744665,119202095.03808697,0.77880248,-0.1119269,0.05125913,binance
BAND,Band Protocol,band-protocol,2019-09-18T00:00:00.000Z,50971.96,0.6896517076425814,112646869.77944562,14144102.99481489,8.20846919,0.61631526,23.39916997,binance
HBAR,Hedera,hedera,2019-09-17T00:00:00.000Z,50995.96,0.19937579939638064,8451827143.198347,800101026.7522024,9.93689014,-0.20856175,29.65220333,binance
SXP,Solar,sxp,2019-08-26T00:00:00.000Z,51523.96,0.20031488782167864,130004487.72466397,10245453.39024424,6.75589875,1.05983757,13.1800456,binance
WIN,WINkLink,wink,2019-08-01T00:00:00.000Z,52123.96,5.449052778045408e-05,54147338.76659062,39444899.54746799,4.13611815,0.34691887,11.38772164,binance
FTT,FTX Token,ftx-token,2019-07-31T00:00:00.000Z,52147.96,0.9087059375479427,298868933.6655082,23762322.7692317,7.80348066,0.15009503,13.93547121,binance
LUNC,Terra Classic,terra-luna,2019-07-26T00:00:00.000Z,52267.96,6.458133541996578e-05,353374244.5391931,24847938.32385826,5.03134394,0.68805296,15.58330606,binance
RUNE,THORChain,thorchain,2019-07-23T00:00:00.000Z,52339.96,1.5611516178686546,548713653.3895105,158194035.62380892,7.32303304,1.37300486,17.12098951,binance
PROM,Prom,prom,2019-07-17T00:00:00.000Z,52483.96,7.14688581146121,130430666.05916709,6810029.44462086,1.56755755,0.99488994,-2.61970079,binance
ARPA,ARPA,arpa-chain,2019-07-15T00:00:00.000Z,52531.96,0.02282695883155367,34687540.72237759,24643964.22479575,8.6380383,3.37027747,12.43063868,binance
DUSK,Dusk,dusk,2019-07-11T00:00:00.000Z,52627.96,0.06757102759622402,32819248.057289388,10978620.91859016,9.84366156,1.40352536,36.20195707,binance
CHZ,Chiliz,chiliz,2019-07-01T00:00:00.000Z,52867.96,0.04116105131380734,399774727.9517067,44426493.46912149,6.43729961,0.87928096,18.70124196,binance
MBL,MovieBloc,moviebloc,2019-06-21T00:00:00.000Z,53107.96,0.002353953347134974,43877424.89761371,9302806.89838763,2.17714842,0.49603577,3.59711507,binance
ALGO,Algorand,algorand,2019-06-20T00:00:00.000Z,53131.96,0.22537248076681562,1947743427.8356745,207820257.84430483,12.0338371,0.58182323,30.25973868,binance
COS,Contentos,contentos,2019-06-20T00:00:00.000Z,53131.96,0.0033947717531414216,17572896.027276274,17081474.64865256,3.32095064,1.12666866,17.79423348,binance
AWE,AWE,awe-network,2019-06-12T00:00:00.000Z,53323.96,0.05684958471832407,110425786.43853827,12588500.47328885,2.78435654,-0.11116825,-4.93164314,binance
COTI,COTI,coti,2019-06-04T00:00:00.000Z,53515.96,0.058612240182519225,130276897.53237817,18113787.40948819,7.27080427,0.97849265,19.25288325,binance
ONE,Harmony,harmony,2019-06-01T00:00:00.000Z,53587.96,0.012199947081247987,178757232.36940408,19311008.55096269,11.24914519,1.42766721,26.90480221,binance
CHR,Chromia,chromia,2019-05-28T00:00:00.000Z,53683.96,0.09573976559744628,80850500.53385128,15169058.66444962,10.09061166,1.19844357,21.51192259,binance
RSR,Reserve Rights,reserve-rights,2019-05-24T00:00:00.000Z,53779.96,0.008315323218818536,486961977.0083517,36319624.08682565,6.01422448,1.87976882,21.5422203,binance
IDEX,IDEX,idex,2019-05-09T00:00:00.000Z,54139.96,0.01769374225699286,16978706.45821666,7764964.7507911,5.80478957,2.75643446,1.07592236,binance
TFUEL,Theta Fuel,theta-fuel,2019-03-28T00:00:00.000Z,55147.96,0.03643011559290507,255065872.1042905,6779817.29106392,3.68406153,0.74744092,13.13063443,binance
CELR,Celer Network,celer-network,2019-03-25T00:00:00.000Z,55219.96,0.008918211147436277,69414219.63619317,13233584.72877516,10.05009674,0.89991966,24.49787256,binance
ATOM,Cosmos,cosmos,2019-03-14T00:00:00.000Z,55483.96,4.767686105921219,1863851572.7401714,218036947.53286874,7.55795546,0.87209028,19.45206558,binance
ANKR,Ankr,ankr,2019-03-06T00:00:00.000Z,55675.96,0.016262660442942077,162626604.42942077,27792701.18466047,7.32205528,0.80622568,15.92900923,binance
FET,Artificial Superintelligence Alliance,artificial-superintelligence-alliance,2019-03-02T00:00:00.000Z,55771.96,0.7468181282535669,1785375740.2346463,272275163.81404704,3.44557622,0.84723792,10.4437434,binance
RIF,Rootstock Infrastructure Framework,rsk-infrastructure-framework,2019-01-16T00:00:00.000Z,56851.96,0.06116520096110599,61165200.96110599,4235733.8852856,8.57445489,1.00961353,16.52202725,binance
LPT,Livepeer,livepeer,2018-12-19T00:00:00.000Z,57523.96,6.888753757701332,291279593.6030133,71303332.68280372,5.62608782,1.22230836,14.86136146,binance
USDC,USDC,usd-coin,2018-10-08T00:00:00.000Z,59251.96,0.9999611967377389,63082379507.130615,21027310178.395058,0.00672013,0.01203431,-0.0004286,binance
IQ,IQ,iq,2018-10-03T00:00:00.000Z,59371.96,0.0038625223319319673,86312797.98269294,7154203.98855765,3.03197527,0.38645099,8.72677076,binance
USDP,Pax Dollar,paxos-standard,2018-09-27T00:00:00.000Z,59515.96,0.9998811286644383,69945133.8248278,3029631.7118862,-0.0708677,-0.00590223,-0.04891363,binance
ONG,Ontology Gas,ontology-gas,2018-08-23T00:00:00.000Z,60355.96,0.19091986173372413,79959340.32059355,4822864.88076884,6.03246435,1.10401399,15.75700191,binance
QNT,Quant,quant,2018-08-10T00:00:00.000Z,60667.96,115.0621168652687,1389114790.6397703,38993467.74121654,2.33289365,0.08155996,8.84635954,binance
FLUX,Flux,zel,2018-08-02T00:00:00.000Z,60859.96,0.24441513802216525,94726321.45242617,19313902.77615365,10.16304128,0.61907225,25.17812962,binance
VTHO,VeThor Token,vethor-token,2018-07-30T00:00:00.000Z,60931.96,0.002143796452512975,196403151.41443938,9318396.84813648,5.32289728,1.09917369,13.25819666,binance
BIFI,Bitcoin File,bitcoin-file,2018-07-28T00:00:00.000Z,60979.96,0.0002158443666920931,0.0,234352.86407511,13.30502542,1.44249104,-2.61938119,binance
RPL,Rocket Pool,rocket-pool,2018-07-17T00:00:00.000Z,61243.96,6.251763496055786,134696453.52634472,15147239.67182536,14.78169568,2.93696968,29.86469068,binance
HIFI,Hifi Finance,hifi-finance,2018-07-05T00:00:00.000Z,61531.96,0.09116759304991875,12929164.35729805,32048619.6855415,11.29265149,2.21336401,-31.13292516,binance
QKC,QuarkChain,quarkchain,2018-06-04T00:00:00.000Z,62275.96,0.007291399211643444,52057821.352912575,8356387.31130777,3.73810233,0.35169783,9.67779812,binance
NKN,NKN,nkn,2018-05-28T00:00:00.000Z,62443.96,0.029965520251675166,23668578.5012153,9713032.70503252,15.98567767,4.61982885,36.58849165,binance
AVA,AVA (Travala),ava,2018-05-28T00:00:00.000Z,62443.96,0.5960150165345709,41025064.754117,14888773.91851939,7.58894625,0.87012037,21.01427701,binance
IOTX,IoTeX,iotex,2018-05-25T00:00:00.000Z,62515.96,0.022609733745210803,213466838.80548277,15491916.33796358,4.520405,1.35843582,6.56579203,binance
NEXO,Nexo,nexo,2018-05-01T00:00:00.000Z,63091.96,1.2814947894487587,828032526.638952,24674004.42503343,2.59341213,-0.26439922,6.37045515,binance
HOT,Holo,holo,2018-04-29T00:00:00.000Z,63139.96,0.000992802087337451,173750044.03762743,19891922.07151507,9.05331764,1.00266385,20.90352514,binance
WAN,Wanchain,wanchain,2018-03-23T00:00:00.000Z,64027.96,0.1255628120491599,24930443.054148693,7662379.20518557,7.85935889,0.48217678,19.20332241,binance
SNX,Synthetix,synthetix,2018-03-14T00:00:00.000Z,64243.96,0.6758650701254991,232136818.83736262,21478265.10723448,8.59130205,1.73986171,21.83391111,binance
RVN,Ravencoin,ravencoin,2018-03-10T00:00:00.000Z,64339.96,0.0147558010211911,226538527.33363646,63384581.02300022,9.46543452,0.70321932,14.29257914,binance
VIC,Viction,viction,2018-03-08T00:00:00.000Z,64387.96,0.3895421405979391,47401413.427960604,137021526.173554,26.42377599,-0.12141075,148.9362307,binance
ONT,Ontology,ontology,2018-03-08T00:00:00.000Z,64387.96,0.14231203305557893,130172511.66125122,16014314.11580043,7.84962676,1.07237885,20.04937603,binance
TUSD,TrueUSD,trueusd,2018-03-06T00:00:00.000Z,64435.96,0.9978152544483605,493434693.3721971,50583770.36946602,-0.01513186,-0.03180956,0.04195494,binance
ZIL,Zilliqa,zilliqa,2018-01-25T00:00:00.000Z,65395.96,0.012465102617602919,242845231.90476352,40993260.99632193,7.82585823,0.95722206,18.95821472,binance
HOT,Hydro Protocol,hydro-protocol,2018-01-19T00:00:00.000Z,65539.96,0.0009911185370853062,0.0,162557.10980648,9.10299899,0.92410658,20.68297422,binance
THETA,Theta Network,theta-network,2018-01-17T00:00:00.000Z,65587.96,0.821892728679641,821892728.679641,63055136.86252177,8.28223578,0.94965528,20.53597775,binance
IOST,IOST,iostoken,2018-01-16T00:00:00.000Z,65611.96,0.003791180788146996,101549759.78458726,18770700.63026309,5.81948347,1.13564296,17.34830252,binance
MDT,Measurable Data Token,measurable-data-token,2018-01-09T00:00:00.000Z,65779.96,0.01614194687088181,10914490.572149167,6915609.19755188,3.37454727,-0.01875729,27.98439366,binance
GTC,Game.com,game,2018-01-03T00:00:00.000Z,65923.96,7.257491773483908e-05,0.0,209369.79503425,-1.57748408,0.09561314,-2.00098521,binance
ONE,BigONE Token,bigone-token,2017-12-30T00:00:00.000Z,66019.96,0.00057773719230002,4959395.271862017,0.0,11.04164493,-0.05950893,8.97277739,binance
UTK,xMoney,utrust,2017-12-29T00:00:00.000Z,66043.96,0.031379448323495145,22094650.66797282,8195476.73796415,11.12355442,0.31213274,23.55817188,binance
WAXP,WAX,wax,2017-12-21T00:00:00.000Z,66235.96,0.02252438873150216,99473603.3192415,7767873.35990183,7.2038999,0.80729013,18.88721776,binance
FIL,Filecoin,filecoin,2017-12-13T00:00:00.000Z,66427.96,2.658047630143209,1812355934.3507202,354777469.7978017,5.8685702,1.04167334,17.9955129,binance
DATA,Streamr,streamr,2017-11-03T00:00:00.000Z,67387.96,0.017362301644260638,20063942.67705583,2830690.58292716,7.99134642,1.15443032,18.16300626,binance
POWR,Powerledger,power-ledger,2017-11-01T00:00:00.000Z,67435.96,0.17427374488675873,98937123.8549122,10928661.70542739,6.22915146,0.98263744,14.28372018,binance
ENJ,Enjin Coin,enjin-coin,2017-11-01T00:00:00.000Z,67435.96,0.07881402353515245,146572939.21393576,21746547.67549095,9.03581411,1.03208031,22.75571726,binance
ICX,ICON,icon,2017-10-27T00:00:00.000Z,67555.96,0.1360134439077422,145488504.15792394,6588828.71470882,3.05289667,0.73497156,12.06765345,binance
LA,LATOKEN,latoken,2017-10-25T00:00:00.000Z,67603.96,0.019683311946158383,7481734.380984651,89.7172337,-0.47700801,-0.05260144,22.90398398,binance
REQ,Request,request,2017-10-20T00:00:00.000Z,67723.96,0.14939086478171623,123127697.96586794,4057661.31751443,4.31687187,0.29390094,8.68195222,binance
XTZ,Tezos,tezos,2017-10-06T00:00:00.000Z,68059.96,0.614519570008272,645530866.3271787,33570893.03553968,6.65720358,0.88389726,16.22681625,binance
ADA,Cardano,cardano,2017-10-01T00:00:00.000Z,68179.96,0.7335490497283517,25958979559.818085,2838001703.4273534,11.49515769,0.47612259,28.46990125,binance
LINK,Chainlink,chainlink,2017-09-20T00:00:00.000Z,68443.96,15.720676319444964,10660190147.713453,885240656.4114869,6.88173965,0.86484499,20.01237535,binance
MANA,Decentraland,decentraland,2017-09-17T00:00:00.000Z,68515.96,0.3151935022564191,620845785.274199,63993092.43394993,8.47371137,0.75499293,22.05939857,binance
TRX,TRON,tron,2017-09-13T00:00:00.000Z,68611.96,0.30134911558990163,28556926302.83395,962613068.8261143,3.36931371,0.69137701,6.15220806,binance
LRC,Loopring,loopring,2017-08-30T00:00:00.000Z,68947.96,0.08271927244748625,113083731.10857199,23486177.98096262,7.44380548,1.1918262,13.56947917,binance
VET,VeChain,vechain,2017-08-22T00:00:00.000Z,69139.96,0.025105766941587736,2158720404.252587,83795553.91519547,7.76985929,0.5474865,20.38852066,binance
ZRX,0x Protocol,0x,2017-08-16T00:00:00.000Z,69283.96,0.2574938038178224,218456858.12640348,37053452.67392456,7.22882762,0.89086963,19.95232022,binance
DENT,Dent,dent,2017-08-12T00:00:00.000Z,69379.96,0.000733962865000418,73396286.50004175,9333531.45067643,12.70943993,0.69272976,26.95417649,binance
BNB,BNB,bnb,2017-07-25T00:00:00.000Z,69811.96,694.8982401893479,96791975816.1084,2538517041.087508,2.89426519,0.50332739,6.35540149,binance
BCH,Bitcoin Cash,bitcoin-cash,2017-07-23T00:00:00.000Z,69859.96,533.997832153821,10624319075.19567,593587608.159949,4.59734636,0.7025833,9.67027048,binance
CVC,Civic,civic,2017-07-17T00:00:00.000Z,70003.96,0.100999507155453,100999507.155453,17216230.12208103,5.37335319,0.64053653,16.03935749,binance
MTL,Metal DAO,metal,2017-07-09T00:00:00.000Z,70195.96,0.7708125031072726,66403405.9283706,3363323.42492177,6.76385064,0.91396613,15.35289514,binance
GAS,Gas,gas,2017-07-06T00:00:00.000Z,70267.96,3.143005063684357,204271225.4336498,13544420.2357832,5.38443319,0.54372778,11.76150186,binance
STORJ,Storj,storj,2017-07-02T00:00:00.000Z,70363.96,0.28615790584456546,118461755.10556567,19791124.26064698,6.35882346,0.74540907,18.03901729,binance
ADX,AdEx,adx-net,2017-07-01T00:00:00.000Z,70387.96,0.09733587690048283,14395976.19358141,8283593.73153646,10.5005097,1.29486792,28.89122931,binance
FUN,FUNToken,funtoken,2017-06-27T00:00:00.000Z,70483.96,0.013938107799387579,150785260.91026515,42102029.17384361,4.11828105,1.52955189,-0.38448862,binance
NMR,Numeraire,numeraire,2017-06-23T00:00:00.000Z,70579.96,8.176942754660132,62412150.446807116,12476466.60653435,6.13092518,1.34721097,15.30236591,binance
BNT,Bancor,bancor,2017-06-18T00:00:00.000Z,70699.96,0.6943753642117013,79983780.0990512,8988602.77990878,5.32908578,0.66386497,16.67955392,binance
IOTA,IOTA,iota,2017-06-13T00:00:00.000Z,70819.96,0.1946842236433232,757964106.016183,52611838.30880878,11.08334996,0.52362818,26.41326398,binance
BAT,Basic Attention Token,basic-attention-token,2017-06-01T00:00:00.000Z,71107.96,0.1472539478062915,220243070.17022076,27320042.28940154,7.14102772,0.07786103,18.16754466,binance
ZEN,Horizen,horizen,2017-06-01T00:00:00.000Z,71107.96,8.501914037401063,137112811.9814527,18561122.31306218,7.24580375,0.97615579,17.86376446,binance
QTUM,Qtum,qtum,2017-05-24T00:00:00.000Z,71299.96,2.2966836632691576,242808055.29215556,67739601.43737926,7.24323348,0.38802218,18.09170067,binance
GNO,Gnosis,gnosis-gno,2017-05-01T00:00:00.000Z,71851.96,128.19368269781143,338307037.8860556,5986657.67623661,6.55761989,0.66360085,17.82172854,binance
RLC,iExec RLC,rlc,2017-04-20T00:00:00.000Z,72115.96,1.0540707981514708,76296330.21138301,7251572.42502206,7.53125898,0.78043165,18.32387474,binance
ARK,Ark,ark,2017-03-22T00:00:00.000Z,72811.96,0.41410736955558225,78637135.93401894,9372879.83756342,7.34296422,1.03255391,-2.69487652,binance
XNO,Nano,nano,2017-03-06T00:00:00.000Z,73195.96,0.9378727943365239,124969952.64797306,1272652.26169849,4.29025796,0.71453493,10.75103585,binance
MLN,Enzyme,enzyme,2017-02-21T00:00:00.000Z,73507.96,8.03921051916769,24050731.234338958,11888712.10515156,9.26224821,1.2737168,16.98577056,binance
MKR,Maker,maker,2017-01-29T00:00:00.000Z,74059.96,1973.0193649609575,0.0,98552615.49940582,-1.37808611,0.55917954,6.15730274,binance
GLM,Golem,golem-network-tokens,2016-11-18T00:00:00.000Z,75787.96,0.2561859151556063,256185915.1556063,14617730.72543943,5.39666792,0.92707654,12.74155934,binance
ZEC,Zcash,zcash,2016-10-29T00:00:00.000Z,76267.96,43.61493892467039,730480789.4256561,102588989.92848383,5.18254616,1.58218472,9.31993952,binance
NEO,Neo,neo,2016-09-08T00:00:00.000Z,77491.96,6.377039937019084,449828942.39763975,61418918.81205892,6.84777038,0.92178904,18.19003586,binance
STRAX,Stratis [New],stratis-new,2016-08-12T00:00:00.000Z,78139.96,0.04792002885821173,95059808.414742,9038280.12077416,4.54592588,0.33967079,-0.19940329,binance
STRAX,Stratis [Old],stratis,2016-08-12T00:00:00.000Z,78139.96,0.04879335149934305,0.0,1792859.36140236,5.50770234,0.75949469,1.99576409,binance
ETC,Ethereum Classic,ethereum-classic,2016-07-24T00:00:00.000Z,78595.96,18.73717639810877,2860533205.8143744,179374811.9461785,4.64734763,0.50631262,15.44206287,binance
ARDR,Ardor,ardor,2016-07-23T00:00:00.000Z,78619.96,0.08194956925297103,81823877.56511573,5988283.5812782,4.57215881,0.50784349,4.11702216,binance
CHESS,ChessCoin,chesscoin,2016-07-02T00:00:00.000Z,79123.96,0.076009090634191,0.0,759061.606199,9.15741319,1.4762761,-14.1409994,binance
STEEM,Steem,steem,2016-04-18T00:00:00.000Z,80923.96,0.1439023625915605,74580017.83470742,13910575.25575098,5.95401321,0.99326037,13.01333105,binance
LSK,Lisk,lisk,2016-04-06T00:00:00.000Z,81211.96,0.43628098711527935,85690261.76768616,9644986.56344751,6.35409828,0.82744271,17.13987097,binance
MEME,Memetic / PepeCoin,memetic,2016-03-14T00:00:00.000Z,81763.96,0.0019423808179448519,0.0,395785.7477393,12.42308235,1.68414426,31.89044902,binance
PIVX,PIVX,pivx,2016-02-13T00:00:00.000Z,82483.96,0.15151261191402668,14342189.279490449,4790330.24802634,9.18033624,0.43316065,22.12938549,binance
DCR,Decred,decred,2016-02-10T00:00:00.000Z,82555.96,16.892729347009965,285487953.13680136,5651007.17609701,1.93270249,0.78656882,9.46755902,binance
SC,Siacoin,siacoin,2015-08-26T00:00:00.000Z,86587.96,0.00330018527133743,184894980.46745697,9538557.18992543,3.97476772,0.76370207,13.31137148,binance
ETH,Ethereum,ethereum,2015-08-07T00:00:00.000Z,87043.96,2992.4957017823863,361241283214.8465,43459869228.49474,5.67930134,0.78295879,19.82709444,binance
XVG,Verge,verge,2014-10-25T00:00:00.000Z,93907.96,0.006352821448325157,104961006.17859997,16297839.85540436,7.89454322,-1.00153264,23.49145281,binance
SYS,Syscoin,syscoin,2014-08-20T00:00:00.000Z,95491.96,0.04301121886942034,35408658.90331752,5020898.81815604,10.00264415,0.51470145,30.85301035,binance
XLM,Stellar,stellar,2014-08-05T00:00:00.000Z,95851.96,0.3704345355947459,11504513790.954304,1470450924.0894485,24.14443342,-0.00656944,55.60175895,binance
DASH,Dash,dash,2014-02-14T00:00:00.000Z,99979.96,22.42071977361539,276450862.3415921,40169258.98369507,5.86046661,1.28657209,12.98813669,binance
DGB,DigiByte,digibyte,2014-02-06T00:00:00.000Z,100171.96,0.008500547462976175,151232779.03296044,3481125.66520694,4.07585995,-0.07771073,16.18725135,binance
DOGE,Dogecoin,dogecoin,2013-12-15T00:00:00.000Z,101443.96,0.2107985372449264,31631213537.08947,3659852375.478467,13.15000752,3.27008145,29.45449816,binance
XRP,XRP,xrp,2013-08-04T00:00:00.000Z,104635.96,2.79776943961764,165259171032.95447,14483088562.01507,12.00401544,0.75136737,25.93572747,binance
LTC,Litecoin,litecoin,2013-04-28T00:00:00.000Z,106987.96,96.48507408344753,7338914832.830711,849201621.1421895,4.10723364,-0.09076488,10.49338161,binance
BTC,Bitcoin,bitcoin,2010-07-13T00:00:00.000Z,131467.96,117633.32137619193,2339835925894.695,123140722188.11041,3.39905931,0.16544265,8.99419709,binance
